author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
MOD Estate;real_estate_agent;https://www.cian.ru/sale/flat/309193420/;Москва;sale;flat;18;21;4;130.5;67000000;Щукино;Щукинская ;3;Стрешнево;Интонация
ВСЕ НАЧИНАЕТСЯ С МЕЧТЫ;real_estate_agent;https://www.cian.ru/sale/flat/315409236/;Москва;sale;flat;17;51;4;100.7;68000000;Пресненский;Шмитовский проезд;39к8;Москва-Сити;Headliner
Monumental Group;real_estate_agent;https://www.cian.ru/sale/flat/308099078/;Москва;sale;flat;21;21;4;106.0;69500000;Лефортово;проезд Невельского;3к2;Авиамоторная;Символ
BARNES International Realty;real_estate_agent;https://www.cian.ru/sale/flat/316161197/;Москва;sale;flat;13;22;4;101.0;69900000;Хорошево-Мневники;Живописная ;21А;Серебряный Бор;Дом Серебряный Бор
Marry Lane Group;real_estate_agent;https://www.cian.ru/sale/flat/309208026/;Москва;sale;flat;25;30;4;97.5;70000000;Пресненский;Шмитовский проезд;39к2;Шелепиха;Headliner
Времена года;real_estate_agent;https://www.cian.ru/sale/flat/304437045/;Москва;sale;flat;4;13;4;115.61;70000000;Раменки;проспект Генерала Дорохова;39к2Б;Минская;Собрание клубных домов West Garden
MHEstate - Элитная недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/308909284/;Москва;sale;flat;11;12;4;120.0;70000000;Аэропорт;Ленинградский проспект;36с36;Динамо;ВТБ Арена парк
EstateLiga;real_estate_agent;https://www.cian.ru/sale/flat/314558311/;Москва;sale;flat;12;41;4;103.0;71990000;Хорошевский;Ленинградский проспект;37К2;Петровский Парк;Прайм Парк
MadeState;real_estate_agent;https://www.cian.ru/sale/flat/314595262/;Москва;sale;flat;14;17;4;175.0;72000000;Коньково;Профсоюзная ;96;Беляево;
Private Broker;real_estate_agent;https://www.cian.ru/sale/flat/315385959/;Москва;sale;flat;13;21;4;144.0;72000000;Раменки;Минская ;1ГК2;Ломоносовский проспект;Золотые Ключи 2
MadeState;real_estate_agent;https://www.cian.ru/sale/flat/315970922/;Москва;sale;flat;37;48;4;122.0;72500000;Хорошево-Мневники; Народного Ополчения;15К1;Народное Ополчение;Wellton Towers
Homeapp;real_estate_agent;https://www.cian.ru/sale/flat/312946459/;Москва;sale;flat;23;25;4;132.1;73000000;Аэропорт;Ленинградский проспект;76К4;Сокол;Соколиное гнездо
ID 88539387;unknown;https://www.cian.ru/sale/flat/311389335/;Москва;sale;flat;10;16;4;156.5;72899000;Тимирязевский;Ивановская ;16А;Тимирязевская;Кверкус
Этажи Москва;real_estate_agent;https://www.cian.ru/sale/flat/312570270/;Москва;sale;flat;17;18;4;152.0;73999999;Хорошевский; Гризодубовой;4К3;ЦСКА;Гранд-парк
PEOPLE;real_estate_agent;https://www.cian.ru/sale/flat/314903083/;Москва;sale;flat;9;24;4;122.0;73500000;Хорошево-Мневники;Шелепихинская набережная;34к3зд7;Шелепиха;Сердце Столицы
PEOPLE;real_estate_agent;https://www.cian.ru/sale/flat/315777295/;Москва;sale;flat;14;26;4;122.0;74000000;Кунцево;Рублевское шоссе;101;Молодёжная;Vander Park
GRAND ESTATE - Премиальная недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/310511556/;Москва;sale;flat;4;6;4;120.0;75499000;Басманный;Чистопрудный бульвар;12К2;Чистые пруды;
Chase R.E.S.;real_estate_agent;https://www.cian.ru/sale/flat/314506976/;Москва;sale;flat;20;23;4;132.2;75000000;Хорошево-Мневники; Нижние Мневники;16к6;Терехово ;Остров
ID 327854;homeowner;https://www.cian.ru/sale/flat/314306476/;Москва;sale;flat;28;28;4;110.0;75000000;Лефортово;проезд Невельского;1к4;Авиамоторная;Символ
Verges of estate;real_estate_agent;https://www.cian.ru/sale/flat/315489665/;Москва;sale;flat;7;15;4;98.0;76000000;Раменки;Винницкая ;8к4;Раменки;Настоящее
Webster;real_estate_agent;https://www.cian.ru/sale/flat/313037555/;Москва;sale;flat;12;48;4;170.5;79000000;Обручевский;Ленинский проспект;111к1;Новаторская;Well House на Ленинском
Kalinka Group;real_estate_agent;https://www.cian.ru/sale/flat/306063534/;Москва;sale;flat;7;20;4;178.0;80000000;Черемушки;Новочеремушкинская ;44К3;Профсоюзная;Адмирал
FS PROPERTY;real_estate_agent;https://www.cian.ru/sale/flat/313284243/;Москва;sale;flat;11;11;4;246.0;80000000;Крылатское; Крылатские Холмы;47;Крылатское;
Alpha Star Properties;real_estate_agent;https://www.cian.ru/sale/flat/315793173/;Москва;sale;flat;15;32;4;147.0;80000000;Щукино;Авиационная ;77к2с5;Щукинская;
do A.S.A.P.;real_estate_agent;https://www.cian.ru/sale/flat/301369037/;Москва;sale;flat;22;22;4;115.6;81500000;Хорошево-Мневники; Нижние Мневники;16к5;Терехово ;Остров
ID 109135729;realtor;https://www.cian.ru/sale/flat/314778968/;Москва;sale;flat;8;24;4;93.0;82000000;Хорошевский;Хорошевское шоссе;25Ак2;Полежаевская;Династия
FS PROPERTY;real_estate_agent;https://www.cian.ru/sale/flat/316007933/;Москва;sale;flat;17;24;4;150.0;82900000;Очаково-Матвеевское;Староволынская ;12к5;Матвеевская;Волынский
EstateLiga;real_estate_agent;https://www.cian.ru/sale/flat/315530592/;Москва;sale;flat;17;23;4;144.2;85000000;Хорошево-Мневники;Жилой комплекс остров;2-й кв-л;Терехово ;Остров
MadeState;real_estate_agent;https://www.cian.ru/sale/flat/315395650/;Москва;sale;flat;4;28;4;110.0;85000000;Филевский парк; Василисы Кожиной;13;Парк Победы;Квартал апартаментов Match Point
Этажи Москва;real_estate_agent;https://www.cian.ru/sale/flat/315968676/;Москва;sale;flat;6;15;4;154.7;87000000;Даниловский;набережная Марка Шагала;1к1;ЗИЛ;ЗИЛАРТ
Славянский Двор Остоженка;real_estate_agent;https://www.cian.ru/sale/flat/299609144/;Москва;sale;flat;4;7;4;160.0;87364160;Хамовники; Знаменка;13С1;Боровицкая;
Point Estate Город;real_estate_agent;https://www.cian.ru/sale/flat/311812697/;Москва;sale;flat;21;22;4;190.0;89000000;Тропарево-Никулино;проспект Вернадского;92К1;Юго-Западная;Корона Эйр
Homeapp;real_estate_agent;https://www.cian.ru/sale/flat/313370657/;Москва;sale;flat;19;22;4;141.0;88900000;Тимирязевский;Дмитровское шоссе;13;Тимирязевская;Дыхание
CENTURY 21 Premium Property;real_estate_agent;https://www.cian.ru/sale/flat/315515413/;Москва;sale;flat;56;58;4;114.7;92000000;Хорошево-Мневники; Народного Ополчения;15К2;Народное Ополчение;Wellton Towers
Monumental Group;real_estate_agent;https://www.cian.ru/sale/flat/315984807/;Москва;sale;flat;4;5;4;120.0;94970000;Замоскворечье;Пятницкая ;43С1;Новокузнецкая;
BARNES International Realty;real_estate_agent;https://www.cian.ru/sale/flat/314502827/;Москва;sale;flat;5;5;4;95.4;95000000;Тверской; Петровка;17С3;Театральная;
MadeState;real_estate_agent;https://www.cian.ru/sale/flat/315457270/;Москва;sale;flat;18;21;4;131.0;95000000;Хорошево-Мневники; Нижние Мневники;9;Терехово ;Остров
GRAND ESTATE - Премиальная недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/307711880/;Москва;sale;flat;2;6;4;170.0;99000000;Замоскворечье;1-й Новокузнецкий переулок;10С1;Павелецкая;
Спутник;real_estate_agent;https://www.cian.ru/sale/flat/312579612/;Москва;sale;flat;8;44;4;179.4;100000000;Фили-Давыдково;Давыдковская ;3;Славянский бульвар;Эдельвейс
CENTURY 21 Premium Property;real_estate_agent;https://www.cian.ru/sale/flat/315358678/;Москва;sale;flat;11;24;4;105.0;104500000;Хорошево-Мневники;Шелепихинская набережная;34к4;Шелепиха;Сердце Столицы
MadeState;real_estate_agent;https://www.cian.ru/sale/flat/314736203/;Москва;sale;flat;3;21;4;139.3;105000000;Хорошево-Мневники; Нижние Мневники;9;Терехово ;Остров
PEOPLE;real_estate_agent;https://www.cian.ru/sale/flat/309294339/;Москва;sale;flat;23;23;4;188.0;105000000;Можайский;Гжатская ;5к8;Давыдково;LIFE-Кутузовский
Time Property;real_estate_agent;https://www.cian.ru/sale/flat/310993638/;Москва;sale;flat;3;3;4;139.9;104400000;Пресненский;Мерзляковский переулок;10;Арбатская;
Houzz Realty;real_estate_agent;https://www.cian.ru/sale/flat/308359496/;Москва;sale;flat;6;15;4;124.0;105700000;Хамовники;Малая Пироговская ;8;Спортивная;Barrin House
OXE CAPITAL - Элитная Недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/312416147/;Москва;sale;flat;28;43;4;217.9;110000000;Фили-Давыдково;Давыдковская ;3;Славянский бульвар;Эдельвейс
Времена года;real_estate_agent;https://www.cian.ru/sale/flat/304329800/;Москва;sale;flat;5;12;4;136.5;109900000;Раменки;проспект Генерала Дорохова;39к1Е;Минская;Собрание клубных домов West Garden
OXE CAPITAL - Элитная Недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/313794336/;Москва;sale;flat;13;35;4;150.7;115000000;Тропарево-Никулино;проспект Вернадского;94к3;Тропарёво;Миракс Парк
PEOPLE;real_estate_agent;https://www.cian.ru/sale/flat/315676853/;Москва;sale;flat;3;15;4;130.0;119000000;Беговой;Ленинградский проспект;29к4;Динамо;Царская площадь
Этажи Москва;real_estate_agent;https://www.cian.ru/sale/flat/315045578/;Москва;sale;flat;3;12;4;128.6;125000000;Якиманка; Серафимовича;2;Боровицкая;
Елизавета Фомичева;realtor;https://www.cian.ru/sale/flat/309658208/;Москва;sale;flat;14;20;4;119.0;127720000;Пресненский;Дружинниковская ;15;Краснопресненская;SkyView
Monumental Group;real_estate_agent;https://www.cian.ru/sale/flat/313292760/;Москва;sale;flat;2;4;4;210.0;128970000;Тверской;Петровский переулок;5С4;Пушкинская;
ЛюксДом;real_estate_agent;https://www.cian.ru/sale/flat/310883838/;Москва;sale;flat;1;6;4;190.2;129000000;Покровское-Стрешнево;Береговая ;4к10;Стрешнево;Покровский берег
